target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
8865,False,2022201,>3x3x11x3011.,"[3, 3, 5, 197]",>3x3x11x3011,1,-1.5414787530899048,4,False,"[3, 3, 5, 197]",4,8865.0,True,True,4.0,1.0
8866,False,2022202,>2x23x31x133.,"[2, 11, 13, 31]",>2x1011101,0,-0.9021635055541992,4,False,"[2, 4433]",2,8866.0,True,False,1.0,0.5
8866,False,2022202,>2x23x31x133.,"[2, 11, 13, 31]",>2x11x103x233,1,-2.0745036602020264,4,False,"[2, 5, 19, 47]",4,8930.0,False,False,4.0,1.0
8870,False,2022212,>2x11x31313.,"[2, 5, 887]",>2x11x31313,0,-1.0444035530090332,3,False,"[2, 5, 887]",3,8870.0,True,True,3.0,1.0
8870,False,2022212,>2x11x31313.,"[2, 5, 887]",>2x23x12121,1,-1.216839075088501,3,False,"[2, 11, 409]",3,8998.0,False,False,3.0,1.0
8873,False,2022221,>103x13103.,"[19, 467]",>2022221,0,-1.0948078632354736,2,True,[8873],1,8873.0,True,False,0.0,0.0
8873,False,2022221,>103x13103.,"[19, 467]",>11x123211,1,-1.9663102626800537,2,False,"[5, 1765]",2,8825.0,False,False,1.0,0.5
8893,True,2022331,>2022331.,[8893],>2022331,0,-0.992133378982544,1,True,[8893],1,8893.0,True,True,1.0,1.0
8893,True,2022331,>2022331.,[8893],>113x12023,1,-2.0107569694519043,1,False,"[23, 395]",2,9085.0,False,False,1.0,0.5
8894,False,2022332,>2x1011133.,"[2, 4447]",>2x1011133,0,-0.6516273021697998,2,False,"[2, 4447]",2,8894.0,True,True,2.0,1.0
8894,False,2022332,>2x1011133.,"[2, 4447]",>2x23x12131,1,-1.4065059423446655,2,False,"[2, 11, 413]",3,9086.0,False,False,2.0,0.6666666666666666
8904,False,2023020,>2x2x2x3x13x311.,"[2, 2, 2, 3, 7, 53]",>2x2x2x3x13x311,0,-0.014664864167571068,6,False,"[2, 2, 2, 3, 7, 53]",6,8904.0,True,True,6.0,1.0
8904,False,2023020,>2x2x2x3x13x311.,"[2, 2, 2, 3, 7, 53]",>2x2x2x3x3x3x3x101,1,-5.082062244415283,6,False,"[2, 2, 2, 3, 3, 3, 3, 17]",8,11016.0,False,False,8.0,1.0
8922,False,2023122,>2x3x113033.,"[2, 3, 1487]",>2x3x113033,0,-0.22916799783706665,3,False,"[2, 3, 1487]",3,8922.0,True,True,3.0,1.0
8922,False,2023122,>2x3x113033.,"[2, 3, 1487]",>2x3x3x13x1003,1,-2.3765177726745605,3,False,"[2, 3, 3, 7, 67]",5,8442.0,False,False,5.0,1.0
8923,True,2023123,>2023123.,[8923],>2023123,0,-1.3470486402511597,1,True,[8923],1,8923.0,True,True,1.0,1.0
8923,True,2023123,>2023123.,[8923],>11x123333,1,-1.804661750793457,1,False,"[5, 1791]",2,8955.0,False,False,1.0,0.5
8930,False,2023202,>2x11x103x233.,"[2, 5, 19, 47]",>2x101x10001,0,-0.7581561207771301,4,False,"[2, 17, 257]",3,8738.0,False,False,3.0,1.0
8930,False,2023202,>2x11x103x233.,"[2, 5, 19, 47]",>2x1011301,1,-1.0052025318145752,4,False,"[2, 4465]",2,8930.0,True,False,1.0,0.5
8932,False,2023210,>2x2x13x23x131.,"[2, 2, 7, 11, 29]",>2x2x202321,0,-0.571367084980011,5,False,"[2, 2, 2233]",3,8932.0,True,False,2.0,0.6666666666666666
8932,False,2023210,>2x2x13x23x131.,"[2, 2, 7, 11, 29]",>2x2x13x23x131,1,-1.0361487865447998,5,False,"[2, 2, 7, 11, 29]",5,8932.0,True,True,5.0,1.0
8934,False,2023212,>2x3x113101.,"[2, 3, 1489]",>2x3x113101,0,-0.4780398905277252,3,False,"[2, 3, 1489]",3,8934.0,True,True,3.0,1.0
8934,False,2023212,>2x3x113101.,"[2, 3, 1489]",>2x3x3x13x1031,1,-1.7502198219299316,3,False,"[2, 3, 3, 7, 77]",5,9702.0,False,False,4.0,0.8
8937,False,2023221,>3x3x3x11023.,"[3, 3, 3, 331]",>3x232203,0,-0.8706109523773193,4,False,"[3, 2979]",2,8937.0,True,False,1.0,0.5
8937,False,2023221,>3x3x3x11023.,"[3, 3, 3, 331]",>3x3x3x11023,1,-1.1847559213638306,4,False,"[3, 3, 3, 331]",4,8937.0,True,True,4.0,1.0
8940,False,2023230,>2x2x3x11x2111.,"[2, 2, 3, 5, 149]",>2x2x3x11x2111,0,-0.099339559674263,5,False,"[2, 2, 3, 5, 149]",5,8940.0,True,True,5.0,1.0
8940,False,2023230,>2x2x3x11x2111.,"[2, 2, 3, 5, 149]",>2x2x3x3x3x3x3x3x3,1,-3.3003854751586914,5,False,"[2, 2, 3, 3, 3, 3, 3, 3, 3]",9,8748.0,False,False,9.0,1.0
8942,False,2023232,>2x101x10013.,"[2, 17, 263]",>2x101x10013,0,-0.18187427520751953,3,False,"[2, 17, 263]",3,8942.0,True,True,3.0,1.0
8942,False,2023232,>2x101x10013.,"[2, 17, 263]",>2x23x12111,1,-2.580352783203125,3,False,"[2, 11, 405]",3,8910.0,False,False,2.0,0.6666666666666666
8952,False,2023320,>2x2x2x3x11311.,"[2, 2, 2, 3, 373]",>2x2x2x3x11311,0,-0.00016295435489155352,5,False,"[2, 2, 2, 3, 373]",5,8952.0,True,True,5.0,1.0
8952,False,2023320,>2x2x2x3x11311.,"[2, 2, 2, 3, 373]",>2x2x2x3x113112,1,-9.210503578186035,5,False,"[2, 2, 2, 3, 1494]",5,35856.0,False,False,4.0,0.8
8953,False,2023321,>13x103333.,"[7, 1279]",>2023321,0,-1.0965790748596191,2,True,[8953],1,8953.0,True,False,0.0,0.0
8953,False,2023321,>13x103333.,"[7, 1279]",>11x123311,1,-2.530547857284546,2,False,"[5, 1781]",2,8905.0,False,False,1.0,0.5
8958,False,2023332,>2x3x113111.,"[2, 3, 1493]",>2x3x113111,0,-0.017999865114688873,3,False,"[2, 3, 1493]",3,8958.0,True,True,3.0,1.0
8958,False,2023332,>2x3x113111.,"[2, 3, 1493]",>2x3x13x3103,1,-4.278709888458252,3,False,"[2, 3, 7, 211]",4,8862.0,False,False,4.0,1.0
8959,False,2023333,>101x101x133.,"[17, 17, 31]",>2023333,0,-1.061733603477478,3,True,[8959],1,8959.0,True,False,0.0,0.0
8959,False,2023333,>101x101x133.,"[17, 17, 31]",>11x123303,1,-1.5766916275024414,3,False,"[5, 1779]",2,8895.0,False,False,1.0,0.5
8960,False,2030000,>2x2x2x2x2x2x2x2x11x13.,"[2, 2, 2, 2, 2, 2, 2, 2, 5, 7]",>2x2x2x2x2x2x2x2x11x13,0,-0.01430229377001524,10,False,"[2, 2, 2, 2, 2, 2, 2, 2, 5, 7]",10,8960.0,True,True,10.0,1.0
8960,False,2030000,>2x2x2x2x2x2x2x2x11x13.,"[2, 2, 2, 2, 2, 2, 2, 2, 5, 7]",>2x2x2x2x2x2x2x2x203,1,-4.831108093261719,10,False,"[2, 2, 2, 2, 2, 2, 2, 2, 35]",9,8960.0,True,False,8.0,0.8888888888888888
8973,False,2030031,>3x3x33211.,"[3, 3, 997]",>3x232233,0,-1.0615402460098267,3,False,"[3, 2991]",2,8973.0,True,False,1.0,0.5
8973,False,2030031,>3x3x33211.,"[3, 3, 997]",>3x3x3x11013,1,-1.6703671216964722,3,False,"[3, 3, 3, 327]",4,8829.0,False,False,3.0,0.75
8977,False,2030101,>233x2333.,"[47, 191]",>2030101,0,-0.9797348976135254,2,True,[8977],1,8977.0,True,False,0.0,0.0
8977,False,2030101,>233x2333.,"[47, 191]",>11x130031,1,-2.6657800674438477,2,False,"[5, 1805]",2,9025.0,False,False,1.0,0.5
8978,False,2030102,>2x1003x1003.,"[2, 67, 67]",>2x1012021,0,-1.332760214805603,3,False,"[2, 4489]",2,8978.0,True,False,1.0,0.5
8978,False,2030102,>2x1003x1003.,"[2, 67, 67]",>2x11x13x2003,1,-2.798973321914673,3,False,"[2, 5, 7, 131]",4,9170.0,False,False,4.0,1.0
8979,False,2030103,>3x221x1021.,"[3, 41, 73]",>3x221x1021,0,-1.144898772239685,3,False,"[3, 41, 73]",3,8979.0,True,True,3.0,1.0
8979,False,2030103,>3x221x1021.,"[3, 41, 73]",>3x3x3x10321,1,-2.004584550857544,3,False,"[3, 3, 3, 313]",4,8451.0,False,False,4.0,1.0
8984,False,2030120,>2x2x2x101203.,"[2, 2, 2, 1123]",>2x2x2x101203,0,-0.09201206266880035,4,False,"[2, 2, 2, 1123]",4,8984.0,True,True,4.0,1.0
8984,False,2030120,>2x2x2x101203.,"[2, 2, 2, 1123]",>2x2x2x23x1221,1,-2.9198296070098877,4,False,"[2, 2, 2, 11, 105]",5,9240.0,False,False,4.0,0.8
8990,False,2030132,>2x11x131x133.,"[2, 5, 29, 31]",>2x1012033,0,-0.4443220794200897,4,False,"[2, 4495]",2,8990.0,True,False,1.0,0.5
8990,False,2030132,>2x11x131x133.,"[2, 5, 29, 31]",>2x233x1201,1,-2.4836313724517822,4,False,"[2, 47, 97]",3,9118.0,False,False,3.0,1.0
8995,False,2030203,>11x13x10001.,"[5, 7, 257]",>2030203,0,-0.6507258415222168,3,True,[8995],1,8995.0,True,False,0.0,0.0
8995,False,2030203,>11x13x10001.,"[5, 7, 257]",>11x13x10001,1,-2.6174678802490234,3,False,"[5, 7, 257]",3,8995.0,True,True,3.0,1.0
9001,True,2030221,>2030221.,[9001],>2030221,0,-0.9157005548477173,1,True,[9001],1,9001.0,True,True,1.0,1.0
9001,True,2030221,>2030221.,[9001],>11x130111,1,-2.2432024478912354,1,False,"[5, 1813]",2,9065.0,False,False,1.0,0.5
9003,False,2030223,>3x232321.,"[3, 3001]",>3x232321,0,-0.935889482498169,2,False,"[3, 3001]",2,9003.0,True,True,2.0,1.0
9003,False,2030223,>3x232321.,"[3, 3001]",>3x3x33203,1,-1.5912017822265625,2,False,"[3, 3, 995]",3,8955.0,False,False,2.0,0.6666666666666666
9007,True,2030233,>2030233.,[9007],>2030233,0,-0.7377627491950989,1,True,[9007],1,9007.0,True,True,1.0,1.0
9007,True,2030233,>2030233.,[9007],>13x110021,1,-2.167968273162842,1,False,"[7, 1289]",2,9023.0,False,False,2.0,1.0
9014,False,2030312,>2x1012123.,"[2, 4507]",>2x131x2113,0,-0.963122546672821,2,False,"[2, 29, 151]",3,8758.0,False,False,3.0,1.0
9014,False,2030312,>2x1012123.,"[2, 4507]",>2x1012123,1,-1.1914949417114258,2,False,"[2, 4507]",2,9014.0,True,True,2.0,1.0
9015,False,2030313,>3x11x21121.,"[3, 5, 601]",>3x11x21121,0,-1.3895286321640015,3,False,"[3, 5, 601]",3,9015.0,True,True,3.0,1.0
9015,False,2030313,>3x11x21121.,"[3, 5, 601]",>3x3x101x333,1,-1.6937768459320068,3,False,"[3, 3, 17, 63]",4,9639.0,False,False,3.0,0.75
9022,False,2030332,>2x31x11123.,"[2, 13, 347]",>2x1012133,0,-0.5138774514198303,3,False,"[2, 4511]",2,9022.0,True,False,1.0,0.5
9022,False,2030332,>2x31x11123.,"[2, 13, 347]",>2x11x113x211,1,-2.502743721008301,3,False,"[2, 5, 23, 37]",4,8510.0,False,False,4.0,1.0
9025,False,2031001,>11x11x103x103.,"[5, 5, 19, 19]",>2031001,0,-0.8946974277496338,4,True,[9025],1,9025.0,True,False,0.0,0.0
9025,False,2031001,>11x11x103x103.,"[5, 5, 19, 19]",>11x11x103x103,1,-1.9894087314605713,4,False,"[5, 5, 19, 19]",4,9025.0,True,True,4.0,1.0
9028,False,2031010,>2x2x211x331.,"[2, 2, 37, 61]",>2x2x211x331,0,-0.7986938953399658,4,False,"[2, 2, 37, 61]",4,9028.0,True,True,4.0,1.0
9028,False,2031010,>2x2x211x331.,"[2, 2, 37, 61]",>2x2x133x1033,1,-1.7926928997039795,4,False,"[2, 2, 31, 79]",4,9796.0,False,False,4.0,1.0
9031,False,2031013,>23x30311.,"[11, 821]",>2031013,0,-1.2994797229766846,2,True,[9031],1,9031.0,True,False,0.0,0.0
9031,False,2031013,>23x30311.,"[11, 821]",>11x11x11333,1,-3.231219530105591,2,False,"[5, 5, 383]",3,9575.0,False,False,3.0,1.0
9038,False,2031032,>2x1012213.,"[2, 4519]",>2x1012213,0,-0.37720516324043274,2,False,"[2, 4519]",2,9038.0,True,True,2.0,1.0
9038,False,2031032,>2x1012213.,"[2, 4519]",>2x233x1221,1,-2.1664488315582275,2,False,"[2, 47, 105]",3,9870.0,False,False,2.0,0.6666666666666666
9043,True,2031103,>2031103.,[9043],>2031103,0,-0.9564170837402344,1,True,[9043],1,9043.0,True,True,1.0,1.0
9043,True,2031103,>2031103.,[9043],>11x130113,1,-1.8177292346954346,1,False,"[5, 1815]",2,9075.0,False,False,1.0,0.5
9048,False,2031120,>2x2x2x3x31x131.,"[2, 2, 2, 3, 13, 29]",>2x2x2x3x31x131,0,-0.0007672017673030496,6,False,"[2, 2, 2, 3, 13, 29]",6,9048.0,True,True,6.0,1.0
9048,False,2031120,>2x2x2x3x31x131.,"[2, 2, 2, 3, 13, 29]",>2x2x2x3x3x1303,1,-7.592316627502441,6,False,"[2, 2, 2, 3, 3, 115]",6,8280.0,False,False,5.0,0.8333333333333334
9050,False,2031122,>2x11x11x2311.,"[2, 5, 5, 181]",>2x1012231,0,-0.8542706966400146,4,False,"[2, 4525]",2,9050.0,True,False,1.0,0.5
9050,False,2031122,>2x11x11x2311.,"[2, 5, 5, 181]",>2x11x11x2311,1,-1.387865662574768,4,False,"[2, 5, 5, 181]",4,9050.0,True,True,4.0,1.0
9053,False,2031131,>23x30313.,"[11, 823]",>2031131,0,-0.9297598600387573,2,True,[9053],1,9053.0,True,False,0.0,0.0
9053,False,2031131,>23x30313.,"[11, 823]",>11x130121,1,-1.5992847681045532,2,False,"[5, 1817]",2,9085.0,False,False,1.0,0.5
9055,False,2031133,>11x130103.,"[5, 1811]",>2031133,0,-0.956784188747406,2,True,[9055],1,9055.0,True,False,0.0,0.0
9055,False,2031133,>11x130103.,"[5, 1811]",>11x130103,1,-1.7290347814559937,2,False,"[5, 1811]",2,9055.0,True,True,2.0,1.0
9059,True,2031203,>2031203.,[9059],>2031203,0,-0.8692201972007751,1,True,[9059],1,9059.0,True,True,1.0,1.0
9059,True,2031203,>2031203.,[9059],>11x11x11223,1,-2.3012585639953613,1,False,"[5, 5, 363]",3,9075.0,False,False,2.0,0.6666666666666666
9066,False,2031222,>2x3x113213.,"[2, 3, 1511]",>2x3x113213,0,-0.011220425367355347,3,False,"[2, 3, 1511]",3,9066.0,True,True,3.0,1.0
9066,False,2031222,>2x3x113213.,"[2, 3, 1511]",>2x3x3x13331,1,-5.506976127624512,3,False,"[2, 3, 3, 509]",4,9162.0,False,False,4.0,1.0
9069,False,2031231,>3x233033.,"[3, 3023]",>3x233033,0,-0.9606956243515015,2,False,"[3, 3023]",2,9069.0,True,True,2.0,1.0
9069,False,2031231,>3x233033.,"[3, 3023]",>3x3x103x313,1,-1.6770894527435303,2,False,"[3, 3, 19, 55]",4,9405.0,False,False,3.0,0.75
9073,False,2031301,>223x3103.,"[43, 211]",>223x3103,0,-1.2741378545761108,2,False,"[43, 211]",2,9073.0,True,True,2.0,1.0
9073,False,2031301,>223x3103.,"[43, 211]",>11x11x11x1011,1,-2.2653586864471436,2,False,"[5, 5, 5, 69]",4,8625.0,False,False,3.0,0.75
9074,False,2031302,>2x31x11131.,"[2, 13, 349]",>2x11x13x2003,0,-2.2357771396636963,3,False,"[2, 5, 7, 131]",4,9170.0,False,False,4.0,1.0
9074,False,2031302,>2x31x11131.,"[2, 13, 349]",>2x11x131x131,1,-2.3435404300689697,3,False,"[2, 5, 29, 29]",4,8410.0,False,False,4.0,1.0
9079,False,2031313,>13x110101.,"[7, 1297]",>2031313,0,-1.3719314336776733,2,True,[9079],1,9079.0,True,False,0.0,0.0
9079,False,2031313,>13x110101.,"[7, 1297]",>13x110101,1,-1.9229971170425415,2,False,"[7, 1297]",2,9079.0,True,True,2.0,1.0
9086,False,2031332,>2x13x23x323.,"[2, 7, 11, 59]",>2x11x32003,0,-1.0088529586791992,4,False,"[2, 5, 899]",3,8990.0,False,False,2.0,0.6666666666666666
9086,False,2031332,>2x13x23x323.,"[2, 7, 11, 59]",>2x13x23x323,1,-1.1915132999420166,4,False,"[2, 7, 11, 59]",4,9086.0,True,True,4.0,1.0
9091,True,2032003,>2032003.,[9091],>2032003,0,-0.9990392923355103,1,True,[9091],1,9091.0,True,True,1.0,1.0
9091,True,2032003,>2032003.,[9091],>11x130213,1,-2.2745022773742676,1,False,"[5, 1831]",2,9155.0,False,False,2.0,1.0
9106,False,2032102,>2x131x2131.,"[2, 29, 157]",>2x1013021,0,-0.7991397380828857,3,False,"[2, 4553]",2,9106.0,True,False,1.0,0.5
9106,False,2032102,>2x131x2131.,"[2, 29, 157]",>2x11x32011,1,-2.2358272075653076,3,False,"[2, 5, 901]",3,9010.0,False,False,2.0,0.6666666666666666
9107,False,2032103,>13x110111.,"[7, 1301]",>11x130113,0,-1.3312888145446777,2,False,"[5, 1815]",2,9075.0,False,False,1.0,0.5
9107,False,2032103,>13x110111.,"[7, 1301]",>2032103,1,-1.4453928470611572,2,True,[9107],1,9107.0,True,False,0.0,0.0
9118,False,2032132,>2x233x1201.,"[2, 47, 97]",>2x1013033,0,-0.8835174441337585,3,False,"[2, 4559]",2,9118.0,True,False,1.0,0.5
9118,False,2032132,>2x233x1201.,"[2, 47, 97]",>2x233x1201,1,-1.1052310466766357,3,False,"[2, 47, 97]",3,9118.0,True,True,3.0,1.0
9129,False,2032221,>3x101x2303.,"[3, 17, 179]",>3x233203,0,-0.9914977550506592,3,False,"[3, 3043]",2,9129.0,True,False,1.0,0.5
9129,False,2032221,>3x101x2303.,"[3, 17, 179]",>3x3x11x3031,1,-1.9280050992965698,3,False,"[3, 3, 5, 205]",4,9225.0,False,False,3.0,0.75
9137,True,2032301,>2032301.,[9137],>2032301,0,-1.0411804914474487,1,True,[9137],1,9137.0,True,True,1.0,1.0
9137,True,2032301,>2032301.,[9137],>11x130131,1,-1.427708387374878,1,False,"[5, 1821]",2,9105.0,False,False,1.0,0.5
9142,False,2032312,>2x13x22031.,"[2, 7, 653]",>2x1013123,0,-0.9883711338043213,3,False,"[2, 4571]",2,9142.0,True,False,1.0,0.5
9142,False,2032312,>2x13x22031.,"[2, 7, 653]",>2x11x31133,1,-2.3178648948669434,3,False,"[2, 5, 863]",3,8630.0,False,False,3.0,1.0
9144,False,2032320,>2x2x2x3x3x1333.,"[2, 2, 2, 3, 3, 127]",>2x2x2x3x3x1333,0,-0.00014638410357292742,6,False,"[2, 2, 2, 3, 3, 127]",6,9144.0,True,True,6.0,1.0
9144,False,2032320,>2x2x2x3x3x1333.,"[2, 2, 2, 3, 3, 127]",>2x2x2x3x3x13332,1,-9.21048641204834,6,False,"[2, 2, 2, 3, 3, 510]",6,36720.0,False,False,5.0,0.8333333333333334
9145,False,2032321,>11x133x323.,"[5, 31, 59]",>2032321,0,-0.8991091251373291,3,True,[9145],1,9145.0,True,False,0.0,0.0
9145,False,2032321,>11x133x323.,"[5, 31, 59]",>11x133x323,1,-1.8628756999969482,3,False,"[5, 31, 59]",3,9145.0,True,True,3.0,1.0
9146,False,2032322,>2x101x10031.,"[2, 17, 269]",>2x101x10031,0,-0.6198999881744385,3,False,"[2, 17, 269]",3,9146.0,True,True,3.0,1.0
9146,False,2032322,>2x101x10031.,"[2, 17, 269]",>2x23x12113,1,-1.1107183694839478,3,False,"[2, 11, 407]",3,8954.0,False,False,2.0,0.6666666666666666
9151,True,2032333,>2032333.,[9151],>2032333,0,-0.9319594502449036,1,True,[9151],1,9151.0,True,True,1.0,1.0
9151,True,2032333,>2032333.,[9151],>11x130103,1,-2.0354881286621094,1,False,"[5, 1811]",2,9055.0,False,False,2.0,1.0
9154,False,2033002,>2x113x3013.,"[2, 23, 199]",>2x113x3013,0,-0.8809872269630432,3,False,"[2, 23, 199]",3,9154.0,True,True,3.0,1.0
9154,False,2033002,>2x113x3013.,"[2, 23, 199]",>2x103x3323,1,-1.6590250730514526,3,False,"[2, 19, 251]",3,9538.0,False,False,3.0,1.0
9167,False,2033033,>1121x1213.,"[89, 103]",>2033033,0,-0.9143341183662415,2,True,[9167],1,9167.0,True,False,0.0,0.0
9167,False,2033033,>1121x1213.,"[89, 103]",>1121x1213,1,-1.362025499343872,2,False,"[89, 103]",2,9167.0,True,True,2.0,1.0
9169,False,2033101,>311x2231.,"[53, 173]",>2033101,0,-1.0115296840667725,2,True,[9169],1,9169.0,True,False,0.0,0.0
9169,False,2033101,>311x2231.,"[53, 173]",>11x130131,1,-1.7040919065475464,2,False,"[5, 1821]",2,9105.0,False,False,1.0,0.5
9171,False,2033103,>3x3x33323.,"[3, 3, 1019]",>3x3x33323,0,-1.1848034858703613,3,False,"[3, 3, 1019]",3,9171.0,True,True,3.0,1.0
9171,False,2033103,>3x3x33323.,"[3, 3, 1019]",>3x13x103x131,1,-1.3449124097824097,3,False,"[3, 7, 19, 29]",4,11571.0,False,False,4.0,1.0
9172,False,2033110,>2x2x203311.,"[2, 2, 2293]",>2x2x11x13001,0,-0.8483389019966125,3,False,"[2, 2, 5, 449]",4,8980.0,False,False,4.0,1.0
9172,False,2033110,>2x2x203311.,"[2, 2, 2293]",>2x2x203311,1,-0.8512027859687805,3,False,"[2, 2, 2293]",3,9172.0,True,True,3.0,1.0
9173,True,2033111,>2033111.,[9173],>2033111,0,-0.8720887899398804,1,True,[9173],1,9173.0,True,True,1.0,1.0
9173,True,2033111,>2033111.,[9173],>1103x1213,1,-1.912370204925537,1,False,"[83, 103]",2,8549.0,False,False,2.0,1.0
9175,False,2033113,>11x11x11233.,"[5, 5, 367]",>2033113,0,-1.4080091714859009,3,True,[9175],1,9175.0,True,False,0.0,0.0
9175,False,2033113,>11x11x11233.,"[5, 5, 367]",>11x130223,1,-2.271209955215454,3,False,"[5, 1835]",2,9175.0,True,False,1.0,0.5
9180,False,2033130,>2x2x3x3x3x11x101.,"[2, 2, 3, 3, 3, 5, 17]",>2x2x3x3x3x11x101,0,-0.46438536047935486,7,False,"[2, 2, 3, 3, 3, 5, 17]",7,9180.0,True,True,7.0,1.0
9180,False,2033130,>2x2x3x3x3x11x101.,"[2, 2, 3, 3, 3, 5, 17]",>2x2x3x23331,1,-1.1654938459396362,7,False,"[2, 2, 3, 765]",4,9180.0,True,False,3.0,0.75
9183,False,2033133,>3x233311.,"[3, 3061]",>3x233311,0,-0.6232146620750427,2,False,"[3, 3061]",2,9183.0,True,True,2.0,1.0
9183,False,2033133,>3x233311.,"[3, 3061]",>3x3x33313,1,-1.319230079650879,2,False,"[3, 3, 1015]",3,9135.0,False,False,2.0,0.6666666666666666
9184,False,2033200,>2x2x2x2x2x13x221.,"[2, 2, 2, 2, 2, 7, 41]",>2x2x2x2x2x13x221,0,-0.010276363231241703,7,False,"[2, 2, 2, 2, 2, 7, 41]",7,9184.0,True,True,7.0,1.0
9184,False,2033200,>2x2x2x2x2x13x221.,"[2, 2, 2, 2, 2, 7, 41]",>2x2x2x2x2x11x11x23,1,-5.743993282318115,7,False,"[2, 2, 2, 2, 2, 5, 5, 11]",8,8800.0,False,False,8.0,1.0
9186,False,2033202,>2x3x113323.,"[2, 3, 1531]",>2x3x113323,0,-0.09122844785451889,3,False,"[2, 3, 1531]",3,9186.0,True,True,3.0,1.0
9186,False,2033202,>2x3x113323.,"[2, 3, 1531]",>2x3x3x31x231,1,-2.959266424179077,3,False,"[2, 3, 3, 13, 45]",5,10530.0,False,False,4.0,0.8
9206,False,2033312,>2x1013323.,"[2, 4603]",>2x1013323,0,-0.2763481140136719,2,False,"[2, 4603]",2,9206.0,True,True,2.0,1.0
9206,False,2033312,>2x1013323.,"[2, 4603]",>2x11x11x2303,1,-2.9354357719421387,2,False,"[2, 5, 5, 179]",4,8950.0,False,False,4.0,1.0
9212,False,2033330,>2x2x13x13x233.,"[2, 2, 7, 7, 47]",>2x2x203333,0,-0.5142441391944885,5,False,"[2, 2, 2303]",3,9212.0,True,False,2.0,0.6666666666666666
9212,False,2033330,>2x2x13x13x233.,"[2, 2, 7, 7, 47]",>2x2x13x13x233,1,-1.1652162075042725,5,False,"[2, 2, 7, 7, 47]",5,9212.0,True,True,5.0,1.0
9220,False,2100010,>2x2x11x13031.,"[2, 2, 5, 461]",>2x2x11x13031,0,-0.6876505017280579,4,False,"[2, 2, 5, 461]",4,9220.0,True,True,4.0,1.0
9220,False,2100010,>2x2x11x13031.,"[2, 2, 5, 461]",>2x2x210001,1,-0.8207902312278748,4,False,"[2, 2, 2305]",3,9220.0,True,False,2.0,0.6666666666666666
9226,False,2100022,>2x13x22103.,"[2, 7, 659]",>2x1020011,0,-0.8614978194236755,3,False,"[2, 4613]",2,9226.0,True,False,1.0,0.5
9226,False,2100022,>2x13x22103.,"[2, 7, 659]",>2x11x31x1011,1,-1.3934290409088135,3,False,"[2, 5, 13, 69]",4,8970.0,False,False,3.0,0.75
9234,False,2100102,>2x3x3x3x3x3x103.,"[2, 3, 3, 3, 3, 3, 19]",>2x3x13x3111,0,-0.7223779559135437,7,False,"[2, 3, 7, 213]",4,8946.0,False,False,3.0,0.75
9234,False,2100102,>2x3x3x3x3x3x103.,"[2, 3, 3, 3, 3, 3, 19]",>2x3x3x3x3x3x103,1,-0.7671066522598267,7,False,"[2, 3, 3, 3, 3, 3, 19]",7,9234.0,True,True,7.0,1.0
9240,False,2100120,>2x2x2x3x11x13x23.,"[2, 2, 2, 3, 5, 7, 11]",>2x2x2x3x11x13x23,0,-0.028672242537140846,7,False,"[2, 2, 2, 3, 5, 7, 11]",7,9240.0,True,True,7.0,1.0
9240,False,2100120,>2x2x2x3x11x13x23.,"[2, 2, 2, 3, 5, 7, 11]",>2x2x2x3x3x2023,1,-3.7235491275787354,7,False,"[2, 2, 2, 3, 3, 139]",6,10008.0,False,False,6.0,1.0
9253,False,2100211,>103x13213.,"[19, 487]",>2100211,0,-1.092292308807373,2,True,[9253],1,9253.0,True,False,0.0,0.0
9253,False,2100211,>103x13213.,"[19, 487]",>11x130301,1,-1.748028039932251,2,False,"[5, 1841]",2,9205.0,False,False,1.0,0.5
9258,False,2100222,>2x3x120013.,"[2, 3, 1543]",>2x3x120013,0,-0.28031888604164124,3,False,"[2, 3, 1543]",3,9258.0,True,True,3.0,1.0
9258,False,2100222,>2x3x120013.,"[2, 3, 1543]",>2x3x3x11x13x31,1,-1.950881004333496,3,False,"[2, 3, 3, 5, 7, 13]",6,8190.0,False,False,6.0,1.0
9264,False,2100300,>2x2x2x2x3x3001.,"[2, 2, 2, 2, 3, 193]",>2x2x2x2x3x3001,0,-0.0035426041577011347,6,False,"[2, 2, 2, 2, 3, 193]",6,9264.0,True,True,6.0,1.0
9264,False,2100300,>2x2x2x2x3x3001.,"[2, 2, 2, 2, 3, 193]",>2x2x2x2x3x3x1023,1,-5.808406352996826,6,False,"[2, 2, 2, 2, 3, 3, 75]",7,10800.0,False,False,6.0,0.8571428571428571
9266,False,2100302,>2x221x1301.,"[2, 41, 113]",>2x11x32111,0,-1.4721509218215942,3,False,"[2, 5, 917]",3,9170.0,False,False,2.0,0.6666666666666666
9266,False,2100302,>2x221x1301.,"[2, 41, 113]",>2x13x23x331,1,-1.7114572525024414,3,False,"[2, 7, 11, 61]",4,9394.0,False,False,4.0,1.0
9273,False,2100321,>3x23x10121.,"[3, 11, 281]",>3x3x100001,0,-1.3451002836227417,3,False,"[3, 3, 1025]",3,9225.0,False,False,2.0,0.6666666666666666
